213	3052
213	5055
213	5549
213	6320
213	6444
213	7728
213	9393
214	1038
214	1095
214	2423
214	4915
214	5606
214	6262
214	6444
214	7728
214	11484
214	12335
215	1038
215	1370
215	2430
215	3907
215	4874
215	4915
215	4978
215	5549
215	5606
215	5738
215	6262
215	6444
215	7728
215	11484
215	11946
215	12595
216	1038
216	1098
216	2071
216	2604
216	2834
216	2851
216	4915
216	5055
216	5606
216	6507
216	7728
216	9308
216	11946
217	2423
217	2834
217	3087
217	6262
217	7889
218	507
218	2423
218	4915
218	4929
218	4978
218	5055
218	5333
218	5606
218	6262
218	7728
218	7889
218	7956
219	1038
219	1346
219	2071
219	5359
219	5606
219	5636
219	6857
219	7048
219	7728
219	11946
219	12689
220	628
220	2604
220	5881
220	7728
221	999
221	2604
221	2834
221	7677
221	7728
221	7956
222	102
222	150
222	1038
222	1172
222	2087
222	2643
222	3087
222	3827
222	4915
222	5312
222	5881
222	7048
222	7728
222	8948
222	12389
222	12581
223	855
223	1760
223	2271
223	2423
223	3907
223	3937
223	4034
223	4915
223	4973
223	5606
223	6007
223	6262
223	7275
223	7728
223	11484
223	11846
224	886
224	999
224	1038
224	1202
224	1449
224	2071
224	2087
224	2423
224	2430
224	2948
224	3122
224	4088
224	4191
224	4915
224	5549
224	6262
224	6320
224	6434
224	6444
224	6507
224	7343
224	7723
224	7728
224	8520
224	9308
224	9416
224	11946
224	12549
224	12581
225	102
225	150
225	1091
225	1172
225	2206
225	2643
225	3122
225	3827
225	4423
225	4874
225	5359
225	7048
225	7728
225	7889
225	8050
225	8948
225	9104
225	12389
225	12595
226	1098
226	4929
226	5055
226	5227
226	7728
227	507
227	511
227	1038
227	1229
227	1845
227	2268
227	2513
227	2604
227	2834
227	4011
227	4034
227	4874
227	4915
227	5333
227	5549
227	5606
227	6007
227	6444
227	7343
227	7728
227	7889
227	8687
227	11946
227	12581
228	2423
228	2834
228	4874
228	5055
228	7728
228	9393
229	999
229	1038
229	4915
229	5606
229	7728
229	12581
230	139
230	1020
230	1038
230	1449
230	3556
230	3907
230	4120
230	5300
230	5606
230	6262
230	7728
230	7889
230	11946
231	628
231	2130
231	2810
231	3416
231	5293
231	5606
231	5738
231	6007
231	7728
232	855
232	1002
232	1091
232	2948
232	6262
232	6840
232	7213
232	7728
232	12581
233	381
233	1038
233	1811
233	1978
233	2071
233	2423
233	2513
233	2604
233	4086
233	5606
233	6262
233	6354
233	7343
233	7728
233	11484
233	11946
233	12122
233	12581
234	724
234	1038
234	2071
234	2423
234	2604
234	2834
234	5340
234	5606
234	5881
234	6007
234	6108
234	6262
234	7343
234	7889
234	8050
234	12581
235	1038
235	4191
235	4915
235	5549
235	5606
235	5881
235	6007
235	7343
235	7728
235	7889
235	9393
236	987
236	1038
236	2423
236	5606
236	5881
236	7728
237	391
237	507
237	628
237	917
237	968
237	1540
237	2071
237	2206
237	2604
237	4915
237	4929
237	5074
237	5606
237	6444
237	7048
237	7728
237	7889
238	628
238	1091
238	5881
238	6262
238	7728
238	7889
238	7956
238	11946
239	999
239	1038
239	1811
239	1978
239	2423
239	2604
239	2834
239	3402
239	4086
239	4915
239	6262
239	7889
239	11946
239	12122
239	12581
240	150
240	1002
240	1172
240	2206
240	2643
240	3827
240	7048
240	7343
240	7728
240	7956
240	8948
240	12335
240	12389
241	628
241	7343
241	7728
241	12689
242	150
242	373
242	439
242	507
242	546
242	628
242	867
242	882
242	999
242	1038
242	1172
242	1370
242	1447
242	1556
242	1760
242	1871
242	1925
242	2071
242	2087
242	2206
242	2643
242	2660
242	2753
242	2814
242	2840
242	2851
242	2999
242	3418
242	3597
242	3827
242	4423
242	4915
242	4978
242	5055
242	5227
242	5359
242	5606
242	5707
242	6149
242	6209
242	6262
242	6432
242	6454
242	6507
242	6520
242	6713
242	6787
242	6922
242	6930
242	7048
242	7728
242	7889
242	7995
242	8391
242	8948
242	9308
242	9686
242	11003
242	11702
242	11946
242	12389
242	12563
242	12689
243	150
243	391
243	507
243	968
243	1091
243	1172
243	2643
243	2810
243	3416
243	3498
243	3827
243	4120
243	5881
243	7048
243	7728
243	8948
243	12389
243	12440
244	999
244	1265
244	4120
244	4915
244	4978
244	5606
244	6007
244	6969
244	6986
244	7343
244	7728
244	7956
244	8284
244	9393
244	11484
245	139
245	262
245	1002
245	1020
245	1038
245	1091
245	1565
245	2175
245	2513
245	2851
245	4929
245	6289
245	7728
245	12363
245	12581
246	483
246	507
246	628
246	2604
246	5055
246	5549
246	5606
246	7728
246	7889
246	11946
247	999
247	1038
247	1091
247	1449
247	2430
247	4915
247	6444
247	7728
247	7956
247	11862
248	628
248	1038
248	2604
248	5055
248	5775
248	5881
248	6262
248	7728
249	102
249	999
249	1002
249	1038
249	1091
249	2347
249	4915
249	5055
249	5261
249	6354
249	7343
249	7728
250	262
250	507
250	999
250	1038
250	1811
250	1978
250	2130
250	2423
250	2513
250	2604
250	2834
250	3567
250	4011
250	4086
250	4915
250	5055
250	5312
250	5606
250	5738
250	5881
250	6444
250	7728
250	7889
250	8050
250	8704
250	9393
250	11862
250	12122
250	12581
251	628
251	1038
251	1091
251	1143
251	1370
251	2604
251	2851
251	3567
251	4978
251	5055
251	5603
251	5606
251	7728
252	1038
252	4343
252	5606
252	6262
252	7343
252	7728
252	11484
253	139
253	391
253	968
253	2423
253	2834
253	3567
253	4915
253	5055
253	5549
253	5775
253	6262
253	7343
253	7728
253	9393
254	917
254	1020
254	1038
254	1760
254	2776
254	4423
254	5359
254	5707
254	6514
254	7728
254	10700
254	11946
254	12609
255	262
255	1038
255	2604
255	5312
255	5549
255	5606
255	7728
255	11946
256	1153
256	2851
256	5055
256	5606
256	5881
256	6262
256	7677
256	7728
256	7956
256	11484
256	12581
257	262
257	1038
257	1202
257	5606
257	12581
258	507
258	628
258	1038
258	2423
258	2604
258	4874
258	4978
258	5333
258	5606
258	6149
258	6262
258	6738
258	7728
258	7889
258	8687
258	12563
259	1038
259	1265
259	2130
259	2423
259	2513
259	2834
259	4915
259	5055
259	5606
259	6007
259	6262
259	6444
259	7728
259	9393
259	11862
259	11946
259	12581
260	507
260	628
260	1095
260	2347
260	2423
260	2834
260	5055
260	5333
260	5606
260	6007
260	6262
260	7728
260	8687
261	3122
261	4343
261	4643
261	5312
261	6037
261	7889
261	8687
262	56
262	351
262	373
262	507
262	544
262	546
262	609
262	628
262	917
262	985
262	999
262	1038
262	1267
262	1357
262	1565
262	1903
262	2345
262	2604
262	2948
262	3154
262	3937
262	4120
262	4226
262	4423
262	4688
262	4915
262	5227
262	5284
262	5359
262	5518
262	5576
262	5606
262	5707
262	5783
262	6214
262	6216
262	6262
262	6320
262	6444
262	6504
262	6514
262	7343
262	7728
262	7889
262	9158
262	9393
262	9933
262	9956
262	10085
262	10329
262	11946
262	12656
263	29
263	724
263	1091
263	1162
263	1370
263	1987
263	2929
263	3238
263	3252
263	6444
263	6787
263	7234
263	7728
263	8491
263	12335
264	1035
264	1038
264	2347
264	4915
264	6007
264	7343
264	7889
264	8957
264	12581
265	999
265	1038
265	1091
265	2604
265	4915
265	5175
265	5606
265	5881
265	6320
265	6787
265	7728
266	1449
266	2604
266	4034
266	5606
266	8284
266	8948
266	12581
267	391
267	968
267	2071
267	2604
267	6444
267	6507
267	7728
267	7889
267	9308
267	9393
267	11946
267	12335
268	724
268	2023
268	2071
268	2604
268	4086
268	5426
269	507
269	628
269	1091
269	2604
269	2834
269	5261
269	5606
269	7728
269	7889
269	11484
270	628
270	999
270	1038
270	2423
270	2834
270	2851
270	4915
270	5606
270	7728
270	7889
271	373
271	724
271	1038
271	1202
271	2023
271	2071
271	2087
271	2430
271	2948
271	3052
271	3253
271	3608
271	4011
271	4978
271	5055
271	5213
271	5426
271	5549
271	5606
271	6149
271	6262
271	6444
271	7213
271	7728
271	9929
271	11018
271	11808
271	11946
272	999
272	1091
272	3712
272	4915
272	6262
272	7343
272	7728
272	8835
273	1449
273	5333
273	5606
273	6020
273	6262
273	7728
273	8572
273	11946
274	628
274	999
274	1038
274	1265
274	1473
274	2423
274	2513
274	2834
274	4915
274	6262
274	7728
274	9393
275	391
275	968
275	1091
275	1416
275	1694
275	2023
275	2071
275	2206
275	2423
275	2814
275	2834
275	3006
275	3253
275	4011
275	5055
275	5606
275	6209
275	6229
275	6434
275	6738
275	6787
275	6922
275	7343
275	7889
275	8050
275	9596
275	11484
275	11702
276	507
276	511
276	999
276	1038
276	1229
276	1845
276	2206
276	2268
276	4915
276	5333
276	6037
276	7678
276	7728
277	507
277	544
277	724
277	867
277	1038
277	1133
277	1153
277	1674
277	2206
277	2423
277	3095
277	3154
277	3416
277	4343
277	4874
277	5055
277	5284
277	5606
277	5667
277	6007
277	6262
277	6266
277	6339
277	6444
277	6514
277	7048
277	7343
277	7728
277	12549
277	12581
278	1835
278	2423
278	3566
278	3567
278	5606
278	5738
278	6262
278	7728
278	11946
279	41
279	987
279	1265
279	1281
279	1727
279	1811
279	1978
279	2423
279	2604
279	2851
279	4086
279	5414
279	5468
279	5799
279	7109
279	7234
279	7728
279	7889
279	8630
279	12122
279	12581
280	628
280	2019
280	2423
280	6262
280	7889
281	4915
281	5606
281	7728
281	7889
281	11484
281	11946
282	917
282	2604
282	4915
282	5055
282	5333
282	5549
282	5606
282	6023
282	6262
282	7728
282	7889
283	262
283	628
283	1098
283	2604
283	3907
283	4086
283	4120
283	5015
283	5549
283	5606
283	6020
283	6037
283	6262
283	6498
283	7728
283	7956
283	11946
283	11976
284	628
284	999
284	1038
284	2604
284	4915
284	5359
284	5606
284	5881
284	6262
284	6444
284	7152
284	7728
285	917
285	999
285	1760
285	1811
285	1978
285	2604
285	4086
285	4915
285	5422
285	5606
285	5775
285	5881
285	6007
285	6262
285	7728
285	7889
285	12122
285	12581
286	1038
286	2071
286	2423
286	4423
286	4915
286	5359
286	5596
286	5707
286	6232
286	7728
286	7889
287	139
287	999
287	1015
287	1091
287	1191
287	1413
287	1447
287	2430
287	2909
287	5549
287	5606
287	5707
287	6007
287	6262
287	6266
287	6444
288	1002
288	4915
288	5055
288	5606
288	5783
288	6262
288	7343
288	7728
288	7889
288	9655
288	11484
288	11946
289	150
289	391
289	439
289	724
289	882
289	968
289	1038
289	1091
289	1172
289	1370
289	2485
289	2604
289	2643
289	2660
289	3498
289	3827
289	4487
289	4702
289	4864
289	4915
289	4933
289	5055
289	5549
289	5606
289	6007
289	6262
289	6320
289	6787
289	7048
289	7728
289	7889
289	8050
289	8948
289	12335
289	12389
290	150
290	1002
290	1038
290	1172
290	1760
290	2643
290	2851
290	3827
290	4191
290	4915
290	5881
290	6262
290	7048
290	7343
290	8948
290	9393
290	11946
290	12389
291	391
291	628
291	968
291	1760
291	4874
291	4915
291	5606
291	5881
291	6262
291	7728
292	1091
292	3567
292	3907
292	5055
292	5492
292	5606
292	6444
292	7343
292	7728
292	7889
292	7956
293	102
293	628
293	999
293	1038
293	1811
293	1978
293	2170
293	2604
293	2851
293	4086
293	4915
293	5333
293	5549
293	5881
293	6007
293	7728
293	7889
293	12122
293	12581
294	102
294	150
294	1172
294	2643
294	3567
294	3827
294	5055
294	6262
294	7048
294	7728
294	8948
294	8957
294	11946
294	12389
294	12581
295	1020
295	1091
296	1038
296	2834
296	2948
296	3907
296	5606
296	6007
296	6262
296	6636
296	7343
296	7728
297	1038
297	1098
297	2423
297	4929
297	6262
297	6354
297	6636
297	12581
298	1091
298	1978
298	2023
298	2604
298	5426
298	7728
298	12335
299	507
299	511
299	628
299	993
299	999
299	1038
299	1048
299	1229
299	1449
299	1845
299	2130
299	2268
299	4734
299	4915
299	4978
299	5333
299	5606
299	5881
299	7728
299	8957
299	11862
300	262
300	437
300	507
300	511
300	985
300	1020
300	1038
300	1172
300	1593
300	2206
300	2423
300	2500
300	2834
300	2851
300	3087
300	5055
300	5227
300	5293
300	5333
300	5359
300	5606
300	5707
300	5737
300	5911
300	6007
300	6262
300	6320
300	6432
300	6520
300	7048
300	7139
300	7152
300	7368
300	7544
300	7728
300	7774
300	7889
300	8481
300	11137
300	11484
300	11900
300	12595
301	351
301	1019
301	2764
301	3566
301	4915
301	5881
301	6221
301	7728
301	10407
301	11946
302	724
302	2044
302	2046
302	2066
302	2776
302	2834
302	5881
302	6031
302	6262
302	6787
302	7213
302	7728
302	8298
302	11946
302	12581
303	159
303	999
303	1038
303	2023
303	4915
303	5606
303	6007
303	7343
303	12548
304	102
304	150
304	262
304	628
304	1095
304	1172
304	2071
304	2643
304	3827
304	5055
304	5549
304	5606
304	5881
304	7048
304	7728
304	7889
304	8948
304	9393
304	12389
305	999
305	1038
305	4915
305	5606
306	102
306	150
306	917
306	1002
306	1038
306	1172
306	1811
306	1978
306	2023
306	2206
306	2423
306	2604
306	2643
306	2834
306	3087
306	3827
306	4086
306	4915
306	5312
306	5426
306	6020
306	6320
306	7048
306	7343
306	7728
306	7889
306	8948
306	12122
306	12389
306	12581
307	262
307	628
307	1038
307	2071
307	5300
307	5881
307	10407
308	724
308	917
308	2071
308	2345
308	2776
308	2894
308	3402
308	5003
308	5055
308	5175
308	5606
308	5707
308	6023
308	6209
308	6262
308	6320
308	6514
308	7591
308	7728
308	7889
308	12335
308	12581
309	102
309	2347
309	2423
309	2851
309	5549
309	5606
309	6262
309	7728
309	7889
309	8948
309	11946
310	139
310	373
310	507
310	511
310	628
310	705
310	1229
310	1265
310	1447
310	1645
310	1845
310	2268
310	2345
310	2423
310	2576
310	2810
310	3416
310	3907
310	4908
310	4915
310	4972
310	5333
310	5606
310	5667
310	6023
310	6262
310	7889
310	8835
310	9393
310	12335
310	12599
311	1091
312	507
312	1038
312	1091
312	2347
312	7048
312	7728
312	12581
313	628
313	2604
313	2851
313	5055
313	5606
313	6007
313	6262
313	7728
314	102
314	150
314	1038
314	1172
314	1265
314	2023
314	2643
314	2834
314	3827
314	4915
314	5055
314	5426
314	5606
314	5881
314	6262
314	7048
314	7728
314	8948
314	9393
314	12389
315	4915
315	5606
315	5881
315	6262
315	7728
316	139
316	546
316	628
316	1095
316	1098
316	1413
316	1760
316	2206
316	2604
316	4915
316	5055
316	5606
316	5881
316	6007
316	6262
316	7728
316	8572
316	12335
316	12689
317	439
317	2513
317	2753
317	3418
317	4915
317	5055
317	5227
317	5606
317	5881
317	6262
317	7728
317	12581
317	12689
318	262
318	628
318	1038
318	2423
318	2834
318	4034
318	7343
318	11556
319	1038
319	1091
319	1711
319	6444
319	7343
319	7728
319	12581
320	507
320	628
320	2023
320	2071
320	2170
320	2423
320	2604
320	4487
320	5333
320	6262
320	7728
320	7774
320	7889
320	7956
321	628
321	882
321	1020
321	1091
321	1583
321	2604
321	3381
321	4203
321	4874
321	4929
321	5055
321	5606
321	6007
321	6262
321	6320
321	6444
321	7728
321	10471
321	11556
322	2604
322	2851
322	5055
322	5606
322	6444
322	7343
322	7728
322	12581
322	12689
323	1091
323	1760
323	4915
323	5881
323	7728
324	507
324	1038
324	1811
324	1978
324	2206
324	2423
324	2604
324	4011
324	4086
324	4915
324	6289
324	6320
324	6444
324	7343
324	7728
324	7889
324	11556
324	12122
324	12581
325	2430
325	3122
325	4343
325	5606
325	6007
325	6444
325	7343
325	8948
325	10328
325	11946
325	12548
326	628
326	5055
326	5606
326	6262
326	7728
326	7889
327	150
327	1172
327	2423
327	2643
327	2834
327	3827
327	4915
327	5606
327	7048
327	7343
327	7728
327	8948
327	12389
328	1370
328	2423
328	2660
328	5055
328	5359
328	6262
328	7343
328	12168
328	12581
329	628
329	999
329	1038
329	1760
329	1811
329	1978
329	2071
329	2206
329	2604
329	3498
329	4034
329	4086
329	4423
329	4915
329	4978
329	5359
329	5606
329	5881
329	6007
329	6507
329	7728
329	7889
329	7956
329	9308
329	9393
329	12122
329	12581
330	1338
330	1747
330	2604
330	2834
330	3556
330	5606
330	6007
330	6262
330	7728
330	11484
331	439
331	2753
331	3418
331	3566
331	4915
331	5055
331	5227
331	5492
331	5606
331	5881
331	6354
331	7728
331	7956
331	9104
331	11946
331	12689
332	262
332	1038
332	1811
332	1978
332	2423
332	2604
332	3907
332	4086
332	4915
332	5055
332	6444
332	7728
332	12122
332	12581
333	214
333	262
333	310
333	373
333	546
333	631
333	705
333	1123
333	1229
333	1447
333	1593
333	1645
333	1748
333	1839
333	2170
333	2172
333	2423
333	2430
333	3058
333	3211
333	3381
333	3386
333	3947
333	4712
333	5055
333	5062
333	5213
333	5227
333	5312
333	5359
333	5549
333	5606
333	5707
333	6007
333	6037
333	6262
333	6444
333	6504
333	7008
333	7139
333	7544
333	7677
333	7706
333	8263
333	8298
333	8481
333	9956
333	10471
333	10862
333	11137
333	11484
333	11946
334	150
334	262
334	507
334	628
334	1020
334	1172
334	2206
334	2423
334	2430
334	2643
334	2834
334	3827
334	5606
334	6007
334	6289
334	7048
334	7728
334	7889
334	7956
334	8948
334	11946
334	12335
334	12389
335	1038
335	2170
335	5606
335	6007
335	7343
335	7728
335	8687
335	12581
336	3498
336	7728
337	507
337	511
337	1020
337	1038
337	1229
337	1845
337	2130
337	2268
337	2423
337	2851
337	4915
337	5333
337	7889
337	11862
338	507
338	1038
338	1222
338	1346
338	2710
338	2851
338	3567
338	4966
338	7343
339	1038
339	4915
339	6262
339	7343
339	7728
340	391
340	968
340	1091
340	1095
340	2430
340	4226
340	5549
340	6320
340	6444
341	150
341	1038
341	1098
341	2044
341	2142
341	2513
341	4203
341	4915
341	6444
341	7889
342	628
342	1038
342	1342
342	5359
342	7343
342	7728
343	150
343	507
343	628
343	999
343	1020
343	1038
343	1845
343	2087
343	2142
343	2485
343	2621
343	2948
343	3498
343	3879
343	4915
343	4978
343	5312
343	5426
343	5606
343	5738
343	6007
343	6037
343	6262
343	6514
343	6787
343	7213
343	7343
343	7728
343	7956
343	11946
343	12557
344	628
344	631
344	1091
344	1265
344	1370
344	2660
344	5055
344	5227
344	5606
344	6007
344	6172
344	6262
344	6320
344	7728
344	7889
344	9104
344	9393
344	11484
344	12689
345	150
345	507
345	511
345	1002
345	1038
345	1172
345	1229
345	1370
345	1811
345	1845
345	1978
345	2130
345	2206
345	2268
345	2604
345	2643
345	2753
345	2948
345	3608
345	3827
345	4002
345	4086
345	4120
345	4915
345	5055
345	5333
345	5606
345	6007
345	6262
345	6354
345	7048
345	7728
345	8948
345	11946
345	12122
345	12389
345	12581
345	12689
346	999
346	2851
346	4915
346	4978
346	5055
346	5881
346	6262
346	7343
346	7728
347	139
347	507
347	511
347	999
347	1002
347	1229
347	1845
347	2834
347	4874
347	4915
347	5333
347	6262
347	6320
347	6840
349	917
349	1265
349	2851
349	5055
349	6262
349	9393
350	3567
350	4034
350	5549
350	5606
350	6221
350	6262
350	7343
350	7728
350	11556
350	11946
351	262
351	507
351	511
351	628
351	999
351	1038
351	1229
351	1265
351	1729
351	1845
351	1953
351	2023
351	2268
351	2423
351	2631
351	2834
351	3498
351	3608
351	4343
351	4915
351	5227
351	5333
351	5426
351	5606
351	5707
351	6020
351	6023
351	6214
351	6262
351	7728
351	7889
351	8572
351	9393
351	12097
351	12234
351	12335
351	12585
351	12595
352	36
352	139
352	1091
352	1811
352	1978
352	2604
352	2753
352	4086
352	5061
352	5606
352	6007
352	6444
352	7343
352	12122
352	12581
352	12689
353	391
353	968
353	1811
353	1978
353	2071
353	2513
353	2604
353	4086
353	5881
353	12122
353	12581
354	5606
354	6262
354	7343
354	7728
355	628
355	6262
355	7728
356	507
356	1091
356	1672
356	5055
356	5606
356	6007
356	6262
356	7728
356	11946
357	262
357	391
357	968
357	1038
357	1091
357	2206
357	2851
357	3567
357	4915
357	5606
357	5881
357	6232
357	6262
357	7728
357	8050
358	373
358	917
358	1020
358	1070
358	1098
358	3361
358	3498
358	3639
358	4423
358	4874
358	4915
358	5055
358	5359
358	6020
358	6051
358	7728
358	7889
358	8298
358	9393
359	3122
359	5055
359	6262
359	12581
360	5055
360	7728
361	3907
361	4120
361	5015
361	6020
361	6498
361	7728
362	628
362	1020
362	2206
362	5606
362	6007
362	6262
362	7048
362	7728
362	12335
363	1091
363	2834
363	5055
363	5606
363	7728
363	7889
363	11946
364	628
364	6262
364	7728
365	999
365	1038
365	1091
365	1265
365	2206
365	2423
365	2430
365	2834
365	4915
365	5549
365	5606
365	6007
365	6262
365	6444
365	7343
365	7728
365	7889
365	9393
365	11484
366	391
366	507
366	968
366	1038
366	1265
366	2423
366	2834
366	4915
366	5312
366	5549
366	6432
366	7728
366	9393
366	12581
367	1091
367	5738
367	6221
367	6262
367	6444
367	7728
367	11946
368	1020
368	1038
368	1091
368	1447
368	1449
368	1811
368	1978
368	2485
368	2604
368	2840
368	4086
368	5055
368	5606
368	6713
368	11946
368	12122
368	12581
369	262
369	507
369	1020
369	1038
369	2423
369	4915
369	5606
369	7889
370	159
370	373
370	631
370	917
370	1012
370	1035
370	1038
370	1265
370	1447
370	1593
370	1729
370	1811
370	1978
370	1987
370	2011
370	2023
370	2071
370	2097
370	2345
370	2513
370	2604
370	3567
370	3647
370	4086
370	4710
370	4935
370	5003
370	5055
370	5061
370	5062
370	5606
370	5667
370	5783
370	6320
370	7343
370	7728
370	7768
370	7850
370	7889
370	8789
370	10137
370	11556
370	12122
370	12581
371	917
371	2071
371	2206
371	2423
371	2810
371	2834
371	2948
371	3566
371	5055
371	5606
371	6262
371	6354
371	7728
371	7889
371	10047
372	507
372	1038
372	2423
372	2430
372	2834
372	3263
372	4120
372	5055
372	5863
372	5881
372	6058
372	7048
372	7677
373	262
373	310
373	358
373	503
373	528
373	580
373	631
373	667
373	705
373	798
373	873
373	1070
373	1133
373	1386
373	1413
373	1447
373	1543
373	1565
373	1593
373	1612
373	1623
373	1624
373	2131
373	2175
373	2345
373	2576
373	2683
373	2753
373	2840
373	3006
373	3099
373	3253
373	3528
373	3567
373	3805
373	3907
373	3986
373	4305
373	4397
373	4435
373	4507
373	4567
373	4581
373	4710
373	4728
373	4908
373	4919
373	4947
373	5003
373	5055
373	5112
373	5164
373	5227
373	5293
373	5359
373	5606
373	5667
373	5707
373	5783
373	5819
373	6051
373	6101
373	6229
373	6262
373	6320
373	6504
373	6514
373	6566
373	6713
373	6986
373	7152
373	7663
373	7728
373	7889
373	8481
373	8679
373	8687
373	8835
373	9596
373	9624
373	9830
373	10428
373	10700
373	11035
373	11946
373	11986
373	12292
373	12563
373	12588
373	12599
373	12656
374	1038
